exit_id,brightness,entropy,contrast,homogeneity
0,0.5062852,4.049126146747277,2.313961402946829,0.6577211587103547
0,0.37165856,4.634010619447659,10.006065823190264,0.481879306240718
0,0.53898287,5.167720130850366,13.88052530429212,0.49912480950843774
0,0.55736244,5.102273154848982,9.130124919923126,0.5476015055653171
0,0.6549773,5.191919980028098,2.6698830877642536,0.652989483185012
0,0.65229666,5.0053249146600844,15.192644939141575,0.5075342654764774
0,0.4423121,5.09863383612405,8.008227898782833,0.5141622935560083
0,0.39442712,5.175190669874548,10.037596092248558,0.43077540969948475
0,0.7285985,5.047605800679961,16.18303571428572,0.47745804281793813
0,0.3893614,4.885491873872952,2.8938581037796283,0.6441404000236216
0,0.5680855,4.815371914607946,22.043982222934016,0.43142562286761454
0,0.32363415,4.797501116451808,8.366712043561819,0.4956266026885183
0,0.49073464,5.11554650830667,19.725536515054454,0.5173032738754015
0,0.4283838,5.242868411041659,8.975496476617554,0.4634757597669388
0,0.6634153,5.062754700903319,23.8365030429212,0.4682497336250887
0,0.5478164,4.919141221781539,4.770439622037156,0.62346191788426
0,0.62781245,4.965758628604419,17.673086162716206,0.49758244934471507
0,0.44606194,4.875896952244359,5.839225656630364,0.6118836178503503
0,0.41645536,5.414704816472621,9.835602178090967,0.4751450072506923
0,0.6164316,4.770380265471793,7.295663837283792,0.6303151373784948
0,0.71736807,5.030717840460062,8.96798926969891,0.630435345510638
0,0.51091105,5.233824976583601,10.664477898782833,0.5763974827881716
0,0.5223333,4.713890094787692,5.964766175528506,0.43737156050606435
0,0.4828376,5.368702732276562,10.917180493273543,0.40358232316603737
0,0.40402,5.197851152788687,8.392656950672647,0.4802857799198459
0,0.47538185,4.753363138897927,6.402746636771299,0.5471177890664098
0,0.52817756,4.707053925499903,3.961623158231904,0.7011992439630327
0,0.5151212,5.14764014201182,12.60820387572069,0.36532705608816984
0,0.65332836,5.301930730529879,10.439822229340166,0.46357945640788256
0,0.6340435,4.931899164319415,6.5874439461883405,0.5978464255758977
0,0.38520065,4.9648637915750715,9.724595611787315,0.5589285805986882
0,0.49797884,5.090682632923997,10.571788917360667,0.5836187623504793
0,0.40150556,4.96222908427915,8.488689141575913,0.5030369676871852
0,0.51045156,5.18797700692466,20.761731262011534,0.42899548926082415
0,0.47159845,5.24165536487535,16.135389974375403,0.4727751133654837
0,0.3912334,4.415716692277816,3.242452754644458,0.6703707256456496
0,0.4569414,5.125411390655031,8.654668481742474,0.5145535319889715
0,0.34328106,4.95553069114786,11.962804292120437,0.4685297800665867
0,0.5344933,5.292244426300937,15.601517456758486,0.3989209567016084
0,0.31355834,4.756920880112819,4.672505605381166,0.49690449487002786
0,0.38155007,4.652728689061813,9.921044202434338,0.5769606475965895
0,0.62555724,4.88332681119177,6.462844330557335,0.624899021457297
0,0.5561774,5.110882805716543,10.283271941063422,0.47614793226322516
0,0.4834849,4.942807523696619,9.666119474695707,0.4591785407822762
0,0.42805338,4.370111366829393,7.18679932735426,0.4584386385345225
0,0.44828355,5.057528037805302,6.308616271620756,0.45755714253643015
0,0.49807277,5.1997594615513805,12.930473254324152,0.4352612709229176
0,0.5681987,5.309628951924509,20.653687540038433,0.42504778128451953
0,0.3365596,5.107143401196636,11.289497918001281,0.493655654458875
0,0.46485204,3.271309761427297,1.941864189622037,0.8243941406997631
0,0.6949387,4.262901760321254,3.596852978859706,0.7020507055148224
0,0.5444973,4.891118249477197,5.620535714285715,0.6356362156970702
0,0.37403244,5.171394020023684,14.083279948750796,0.4389491484842264
0,0.56331027,5.018868270849177,5.179151985906469,0.6370217348444451
0,0.5126801,4.9136176492845145,13.220451633568226,0.5330925410554249
0,0.39676082,4.6018534448023445,5.755164958360026,0.4987063701569817
0,0.34167352,4.089720723681262,2.780749519538758,0.7476656125603172
0,0.45563686,5.307683153176017,15.943745996156311,0.39867327102331773
0,0.7318935,2.3653004591237936,1.1168321588725174,0.9240967364927443
0,0.4892649,5.270222987177796,20.47707799487508,0.4468139459162239
0,0.41165376,4.723522647552665,3.7971052210121714,0.6723613570773218
0,0.5762477,4.965735411395997,3.044923126201153,0.7521381931196829
0,0.69444585,4.328630817707047,6.427690582959642,0.6588615248847222
0,0.4965994,5.161798590309893,19.1632967648943,0.34397907813985334
0,0.53965706,5.209934974736461,5.93197469570788,0.5332416663780225
0,0.4740266,4.693809793982947,7.55703475336323,0.5408139183437222
0,0.5298053,5.327080745138026,13.7359865470852,0.44509908379371604
0,0.47910157,3.3980949669796123,2.1642977258167844,0.754698628861702
0,0.57560277,4.219773329161053,2.6968489750160156,0.6611934862532274
0,0.656337,5.073394020832135,12.116611947469572,0.5788168064100918
0,0.49034476,5.353351779690991,10.35267857142857,0.5387010373293564
0,0.39926898,4.609813831383947,7.744354580397183,0.442765820004949
0,0.45388463,5.405952316398942,28.34595211402947,0.35340512512456
0,0.43441504,4.929070724941086,12.642216527866749,0.5259754594441924
0,0.48238617,4.8378353732529344,6.609985586162717,0.4863887383225105
0,0.56530994,4.9303604255963025,7.687219730941704,0.5532776779638575
0,0.4704638,5.332407052052517,22.354119955156953,0.389366354889988
0,0.44661462,4.841757090200458,13.434957559256889,0.31012680204096993
0,0.5362716,4.744084199175499,3.5648222293401663,0.5340048067760647
0,0.6420154,4.5227475743338905,18.483143818065347,0.4747155852374604
0,0.5443808,4.96520617212705,22.13136611146701,0.4765068364825614
0,0.32644632,4.930306087622305,5.847693786034593,0.6402520253433382
0,0.5491111,4.911253354243686,6.905709481101858,0.5272324077698437
0,0.40424576,5.062396978937808,6.695527706598335,0.5584864127538066
0,0.32090846,5.039207174793598,10.065482863549004,0.4730591762814272
0,0.5047918,4.318977261882956,6.095311499039077,0.7013116154933752
0,0.6944938,3.093039734107708,5.825372357463165,0.8446698547137222
0,0.4464807,5.079615920301091,7.730180973734786,0.5495549452698059
0,0.47017592,5.082710234380688,12.248959000640614,0.44325865168207296
0,0.4051782,4.747776410130581,3.0376961883408073,0.6022483334357419
0,0.43903926,5.018533160342072,6.522982062780269,0.588867600821837
0,0.47648376,5.2373897699022125,16.118473734785393,0.45755944091965994
0,0.4019052,4.497679935495684,9.599515534913516,0.4357779765772527
0,0.5642565,5.011738010538766,7.035974535554131,0.4314179092644271
0,0.51714164,4.966551450925418,20.18820067264574,0.3016215983788396
0,0.35126546,4.588694523466748,2.5646020179372195,0.5768726113660135
0,0.37518257,5.042888013217302,8.11663196668802,0.6191544989062513
0,0.5524279,5.206892711188209,20.34104740550929,0.4431398741863034
0,0.47773144,5.128764715570309,5.867672966047407,0.6346226145326612
0,0.46881488,5.105152643255773,9.097954035874439,0.47588810550082555
0,0.4682718,4.975240231671094,12.503643497757848,0.5942407079623587
0,0.2296547,4.773938544948388,5.979520339525945,0.5592757648775918
0,0.49038875,4.987017880849992,3.936238789237668,0.7174559753219408
0,0.55916184,4.4335330286397365,0.7236747277386292,0.8323216288358659
0,0.3734168,5.126067393907174,11.14381806534273,0.4653081054960209
0,0.52629405,5.33353808013514,7.873798846893017,0.5324176075201388
0,0.6658679,5.0894245494343835,8.122617713004484,0.6220236272677606
0,0.46163365,4.5436091130801355,5.30261050608584,0.48841641063490027
0,0.5214033,4.999685550975488,11.18601857783472,0.5841626235388352
0,0.5537391,5.158710012114504,8.56047805893658,0.43328156673120394
0,0.50328285,4.954526323244741,12.298246316463803,0.5248634982480361
0,0.50233454,5.424921401628543,6.502702594490711,0.5678597568033906
0,0.4891043,5.386816276567396,16.618834080717495,0.463364362962647
0,0.61323696,5.151919508425722,16.24245275464446,0.51529047631355
0,0.29831386,4.991744169274164,10.713825272261369,0.39818112771867187
0,0.48063886,5.052185626719094,6.3989229660474045,0.6086612917807515
0,0.39976537,5.165970239629522,11.84539157591288,0.5424845068801339
0,0.31583136,4.8536119630746395,11.609945547725818,0.5042321277724862
0,0.503251,4.831374568580875,8.757046764894298,0.49183193408415515
0,0.54499245,4.530276483794428,4.638713164638052,0.5636860085232464
0,0.32173014,4.19154987461282,1.973134208840487,0.7528281969817844
0,0.63774157,4.464733205298137,6.257226937860347,0.6236025150495376
0,0.33017668,5.0715670456643585,9.533832479180013,0.42012293230223713
0,0.6070302,4.98794752824678,3.6647581678411276,0.6855030751387088
0,0.46348178,4.4594078814343625,4.324151185137733,0.6834893247391912
0,0.68465704,4.630829586282336,7.663056534272902,0.48271187675873234
0,0.38851285,3.778101007127305,1.6424167200512492,0.7308326973471395
0,0.3641808,4.872336815648203,8.887191704035875,0.39451316961438576
0,0.61217046,5.137992066371519,8.49925928891736,0.5829156164690712
0,0.3322002,4.916162861434315,12.176028987828316,0.3456340425475556
0,0.6826909,5.1974570944218765,12.750860826393337,0.4929668894957785
0,0.6255201,4.792509195357974,3.585962524023062,0.6524940826100456
0,0.65196466,4.863051987533269,3.4625040038436907,0.6728166188051903
0,0.6159225,4.704999905363278,1.3646300448430493,0.7946467081486317
0,0.3650559,5.119380049687099,8.773682735426007,0.41336919770742897
0,0.5212277,5.394909972033473,17.69010249839846,0.4645509125909674
0,0.48179185,5.095388967582025,9.405269058295964,0.4745984771955104
0,0.28179696,4.951913910720046,17.53707559256886,0.5152472533776157
0,0.5326554,4.837873637794522,1.725516495836003,0.7441893383599926
0,0.4919278,5.031401510029943,10.603078955797566,0.38947123292988484
0,0.44404745,5.253700191850337,6.011430973734786,0.5406846888193212
0,0.6238226,4.958317489847184,3.787656149903907,0.7354663130707033
0,0.69883555,4.61950737598292,4.409272901985907,0.7073670869213784
0,0.27705812,4.847274158889582,8.398502562459962,0.5656201409904504
0,0.5474445,5.055196645998208,2.005885650224215,0.7684764865209708
0,0.5229745,5.23069456282619,7.74513532991672,0.5327771753434454
0,0.41906944,5.041797914947135,20.676549487508005,0.42438639211938023
0,0.49615467,5.33959057196329,24.261831358103777,0.46285868491212534
0,0.49069726,5.333084854912911,10.309036675208203,0.446234966060813
0,0.4453861,5.3492956520986334,9.432515214606024,0.4479006411136271
0,0.20451967,4.783891519251181,5.501641575912878,0.5469110674385913
0,0.26345503,4.752972235271766,5.554552370275465,0.542298094101328
0,0.4568656,4.9803632570227645,10.183516175528505,0.5448675698284918
0,0.52812773,5.0491263334399,6.736547085201794,0.5847289595774884
0,0.51001084,4.607377511570655,9.970811979500322,0.6236281815526595
0,0.4335845,5.037598299875347,13.340907270980141,0.6353561431910496
0,0.5916486,4.810388044375979,16.89127562459962,0.5901119452363327
0,0.30723956,4.456027399186295,2.9946949071108264,0.6740305069589433
0,0.46182558,5.033598916343919,16.375540518898138,0.45663601003206233
0,0.39055514,4.916563142210597,6.194126361306855,0.5467052910847332
0,0.2067983,4.704993494375387,2.8437499999999996,0.6517589388352659
0,0.4148635,5.059336148105584,8.408472133247919,0.5035178736725132
0,0.61969674,4.20015213620716,4.297765855221013,0.7340301076720878
0,0.48117715,4.690125625900053,3.3593449711723253,0.7220694228224916
0,0.42120284,4.817411716311408,6.86184737347854,0.5378004445784307
0,0.66631377,5.0346195577992185,2.8676729660474054,0.7539301762746935
0,0.29464483,4.967904812958533,10.630325112107625,0.4201920586213484
0,0.5984744,5.218186324826325,7.8520980140935315,0.5926313321770589
0,0.5899898,5.1391283316041125,30.191483824471494,0.43835087467602385
0,0.46562865,4.854305702501989,3.52922805893658,0.6614031827800765
0,0.5790628,5.385876512503863,18.04582399103139,0.42900728010042644
0,0.38646865,5.240355603063868,7.30064862267777,0.5292513900918903
0,0.40784112,4.964790690230586,9.503263132607303,0.4889264199094752
0,0.58769363,4.978818058360705,21.591768097373482,0.5115553879161919
0,0.25443384,4.758490397585283,12.191864189622036,0.4401439730975546
0,0.55486035,5.262089227286171,13.426549487508009,0.47380016680459236
0,0.4868938,5.469116406079698,31.464505925688663,0.36463890143076355
0,0.5892013,4.7286877604856485,4.718950192184497,0.7300837729272764
0,0.5687053,5.232664884701951,4.864950352338245,0.5158440006979393
0,0.50953454,4.959311855813819,6.342228539397821,0.5070477671643784
0,0.7783803,4.817778583721492,8.201793721973095,0.5662259695766243
0,0.46521083,4.92528259109481,4.853319186418963,0.5511661389218547
0,0.5219367,5.450600845315494,16.18413677130045,0.4338440434628752
0,0.58223295,5.165870305329488,17.379324151185138,0.4772533955564233
0,0.4478534,4.986823722979942,10.461022581678412,0.5077693724964105
0,0.47561565,4.413747262370756,5.829816623959001,0.7432787560609849
0,0.3709901,4.7443085262914835,11.39167600896861,0.3987064704028152
0,0.53417236,4.279687984059462,3.2016936258808455,0.7060754240271708
0,0.34692144,4.887501505062197,16.531189942344653,0.29095657634466277
0,0.69282526,4.507850689738493,14.248698750800768,0.5315454520454134
0,0.29196954,4.730442540335927,3.7925808776425356,0.5676045518116873
0,0.577534,2.987735915197788,3.6171724855861633,0.7745657464250268
0,0.48493752,5.1503123479286455,9.37924407431134,0.49005967789422406
0,0.5571046,5.028108493163146,28.524743754003843,0.3890022788740988
0,0.5206233,5.4037986209624655,10.64914317745035,0.5373009148665846
0,0.5701325,5.073210095127102,15.427490390775143,0.3361166088030512
0,0.3688619,5.221172220154185,28.5448230301089,0.2567926786702013
0,0.5584796,4.898294717290782,8.71244394618834,0.5221335060081425
0,0.5333437,4.801664245358186,8.167761050608584,0.5214970366929497
0,0.4129707,4.411028907836229,3.475576553491351,0.5275048487570924
0,0.37659177,4.646841924296053,8.826553491351698,0.5332377015724402
0,0.49349812,4.587958245314695,5.456618353619475,0.571292985009435
0,0.53364325,5.369731951363828,16.209040679051892,0.540436427508935
0,0.4518047,5.066800178774379,5.245535714285713,0.672610026262429
0,0.64865696,5.017375194981469,19.779688500960926,0.5272797969580174
0,0.3401255,5.081719560700134,16.20984144778988,0.3935191785701181
0,0.67768437,4.540495261274767,2.0845611787315823,0.7240199495864718
0,0.53415924,4.924868524347509,30.588164638052532,0.4197241109094727
0,0.3704464,4.766888723009462,14.093349615631004,0.3315182883357048
0,0.42051482,5.130922534319217,10.898402466367713,0.40657063856363135
0,0.37093952,5.124118703723916,9.396200352338246,0.5604103558132865
0,0.5128284,5.069205270850087,9.481041800128123,0.4969619814470709
0,0.5819697,5.3159394997667295,16.396800928891736,0.48895082475076224
0,0.48180768,5.02236016456732,13.923846893017297,0.3758707679550713
0,0.50986785,5.161662778987111,8.809637251761695,0.4284431339200873
0,0.32335728,4.652360885834192,5.63623078155029,0.603901121208586
0,0.4429239,4.678699722453313,7.5431013773222295,0.686959566537154
0,0.27944878,4.986112755085314,15.482883568225498,0.5014740807064356
0,0.43870977,5.228059909800894,7.913356822549649,0.45974779119114073
0,0.47414565,5.188101890643532,9.86751281229981,0.4554052282735564
0,0.32769066,4.813945076991782,4.4442865150544515,0.5509294262161956
0,0.5926955,4.820806822514554,4.759569186418962,0.5947778642965672
0,0.2988429,5.194831553161789,16.98426489429853,0.4522800727595313
0,0.4750073,4.473486282908929,3.2429332158872515,0.6988462634875988
0,0.31228027,4.490571127560198,4.4792600896860995,0.4924553996700748
0,0.47002795,5.06260079936316,16.14003443305573,0.538331726620282
0,0.566211,5.113788122485338,3.3645099295323515,0.6403722357127143
0,0.3437766,4.84718305382933,11.536074631646379,0.38058045493013964
0,0.5093601,5.1221948674055975,3.3362427930813587,0.6717375881012212
0,0.4946803,5.04678062118559,10.429252081998719,0.4884383836728824
0,0.27862412,5.072626554883592,11.031149903907751,0.5259826649396293
0,0.5467071,4.78265548236189,5.204976777706599,0.7514492556218164
0,0.60499847,5.190751606682513,11.442965246636772,0.4811206720932082
0,0.5904084,5.243573301459524,14.434557174887892,0.44236775953346763
0,0.5006813,4.724484067473503,7.791700032030752,0.5885502442690126
0,0.5863515,5.163971663524644,7.735045643818066,0.5483969887822678
0,0.51397103,5.465799328220245,16.67520819987188,0.44578223601563427
0,0.49674845,5.284688099813614,13.611627162075592,0.41508436894306144
0,0.3319477,4.942947717023005,12.565442825112108,0.5323717218663566
0,0.30679134,4.6508782695945605,2.9039878283151817,0.5506452711901325
0,0.3644784,3.8124242375194233,3.2956037796284434,0.7229205351364664
0,0.4706511,4.389697610255944,3.1169923126201153,0.5776557122847857
0,0.37800685,4.665662752148998,3.269799007046765,0.5517373364983211
0,0.49582702,4.90653213410023,8.950412395900065,0.4664943438250051
0,0.5302669,4.946616281142607,6.620916079436259,0.5733752342314975
0,0.45880038,4.84821943567904,5.532270980140935,0.542443852311485
0,0.48272067,5.15788854516752,10.43671925048046,0.5523778664437627
0,0.6142146,4.082185472718566,8.95337524023062,0.6722951663906007
0,0.34725523,5.053111217054619,11.397141255605383,0.5163690897541992
0,0.42917785,5.372678539344071,15.500880845611789,0.45683187195828184
0,0.5391175,5.318589750702173,16.182515214606024,0.4018299490839833
0,0.24690908,4.974328881980918,15.726917841127488,0.4753511525889993
0,0.5701348,4.521727309855591,2.014193625880846,0.7919332194790559
0,0.47506768,4.786438911821461,3.2181894618834086,0.6496112897787858
0,0.35275152,5.158008198136587,5.7102618513773225,0.5628245012864269
0,0.5039991,5.350428460761745,9.670183376040999,0.5412078257261438
0,0.5198237,5.109504761776945,12.08191864189622,0.533346141094834
0,0.3991571,5.2537692951481745,16.243373638693146,0.47547488183410547
0,0.6522046,5.29912392346562,12.017817104420244,0.4680870817332459
0,0.49912554,4.659268226275904,3.911214766175528,0.5190062795990787
0,0.53366226,5.36810379395036,14.6042200512492,0.40251360795957786
0,0.5048032,4.778109282149777,5.271320467648944,0.5287472818421102
0,0.459662,5.101958219964962,7.840086483023703,0.5189966242110936
0,0.57613903,5.2539733094765335,9.486827354260091,0.5124869640863737
0,0.53798246,4.9604371677682755,13.234324951953878,0.4453551492185218
0,0.48830467,5.174217076105377,10.219630845611787,0.48711121392114454
0,0.51456153,4.955106904269224,10.401185137732224,0.5173119568326087
0,0.49956986,4.978166690416989,10.490030429212041,0.47941293978452276
0,0.42755726,4.905787646626079,3.148722773862908,0.7894235275545883
0,0.72871727,3.544282517498371,16.583560217809097,0.6684787648009616
0,0.44954342,4.349992687486416,3.992913196668802,0.5054875991996952
0,0.4708842,5.12960124669479,4.832819506726457,0.6407686667576425
0,0.62499833,5.032510576978996,11.100036034593211,0.5130559734668666
0,0.5441104,5.0796571471579135,19.287596092248556,0.48540530796647263
0,0.48304808,5.041005708958679,4.631686418962204,0.6657448334033044
0,0.37963206,4.351376644861104,5.8394658872517615,0.6579574306379142
0,0.42647988,5.0286011063659535,10.451873798846893,0.5691083654201076
0,0.41376087,5.322863726058082,14.237207719410634,0.46160922586707587
0,0.42326576,5.250648837251136,24.588985426008968,0.40393990675078983
0,0.4196963,4.721783214169096,6.309797405509289,0.5163612878662371
0,0.42914203,5.388901687831704,20.95689862267777,0.3944491283631604
0,0.3638009,5.251635370238534,16.067985265855224,0.46941143318619566
0,0.6423098,5.000699833887387,7.901285233824471,0.624489790777651
0,0.550454,4.654084414962743,1.9754564381806534,0.777958128014624
0,0.79614025,4.477602665135635,3.1796124279308136,0.7126959266161856
0,0.5681957,4.802603421523224,9.333039718129406,0.545602588763071
0,0.56484437,4.60493109782367,5.903747597693785,0.47524097809838667
0,0.40874457,5.265180060875126,12.091267616912234,0.43291576525365616
0,0.5595153,5.14175429473482,10.415438821268417,0.4911913207328043
0,0.49035788,4.960055615824804,8.728219090326714,0.3890026513083837
0,0.37089157,5.237008823167653,18.309817424727736,0.44005834393606713
0,0.46996233,5.067880504802557,13.942745035233825,0.32901768784152424
0,0.3670502,5.168478277487525,10.32847533632287,0.4998536384086125
0,0.49758253,4.874286688135875,5.524583600256246,0.6048126681662582
0,0.47097945,5.315483459018092,23.994314541960286,0.361644202101524
0,0.3724356,4.58841538532039,6.5968729980781555,0.42581027180871506
0,0.3966929,4.918320230487357,8.85015614990391,0.3856838251532675
0,0.44115177,3.6775578173952286,7.1257807495195395,0.7055015484970701
0,0.6664764,5.02522120795407,21.52033952594491,0.467255344705305
0,0.3593099,5.161494351587495,12.235325912876363,0.4912883581461039
0,0.36408854,4.44925105428999,6.957118834080718,0.6793959407970516
0,0.47111312,5.252373663051492,25.364670083279954,0.37469115027875355
0,0.21802661,4.800740867701153,10.948570627802692,0.47091363401056785
0,0.4388098,5.380968915142933,4.771820948110186,0.6389241315358972
0,0.31955683,4.767067792419702,4.955657431133889,0.49732694247909953
0,0.38164625,5.167579968312097,11.34150784753363,0.41432780368056116
0,0.6472784,5.137892135166079,14.827594490711084,0.4794378375148285
0,0.46773705,4.729355482112334,4.390735105701473,0.5292857323529471
0,0.7171011,4.9709838075678245,7.399923926969891,0.4837041840525541
0,0.5331951,4.838157251992353,4.825772741832158,0.592306959321159
0,0.6655259,4.645879418342222,22.02970852017937,0.5327868886870748
0,0.44252726,5.320784985389823,4.420763933376041,0.6133848778333514
0,0.6611947,4.753354671620662,4.446368513773223,0.6072686951064029
0,0.43331486,5.148816870693731,7.7876961883408065,0.5823897394180779
0,0.5836161,4.88234561862361,5.117452754644459,0.6858913424711033
0,0.45976418,5.228261120121459,6.283452114029469,0.5596047180846025
0,0.62697935,4.818634460204943,6.047345451633569,0.5862924853513105
0,0.5026122,5.364417578539367,10.495215406790523,0.4231138039354443
0,0.4457732,4.734412003841041,7.242993273542602,0.699261811346348
0,0.41266477,4.8401331129182035,16.1109865470852,0.3040869465306859
0,0.4224307,4.743047353676039,3.6204356181934663,0.6458485014482254
0,0.44038752,5.0186822007591,8.075852818705958,0.5211007767356014
0,0.4509134,5.2256251932227915,12.228839686098656,0.5084969239163133
0,0.57038367,5.215339499436876,4.374659673286355,0.6523262872731679
0,0.51838,5.439980050084861,18.833099775784753,0.38287654853466424
0,0.6743198,5.291638877259713,12.953235105701472,0.560116190742824
0,0.39603767,5.105293087915724,13.861987508007688,0.48768430115838585
0,0.38470155,4.724882739145102,8.345811979500322,0.4139987235658163
0,0.38247132,5.02285685264445,11.834661274823832,0.4152729867800144
0,0.65527165,4.617729161791831,7.9978979820627805,0.5940335988723859
0,0.35397136,5.149197918377045,8.21332479180013,0.5681696747519389
0,0.59339315,4.983063500805719,7.2793081358103775,0.7594668727618652
0,0.5177826,5.062497642036103,5.877662556053812,0.5215290695186634
0,0.42619246,5.135417314988405,9.099435458039716,0.6963700242573911
0,0.7377784,4.1557161900628365,2.4495916079436255,0.7558133224850726
0,0.591125,5.151116482215924,20.006266015374756,0.5731273844509666
0,0.5032878,4.520601986848575,7.306734465086484,0.569756417914263
0,0.5494391,4.978950558769977,4.893317584881486,0.623232022341633
0,0.5201998,4.397355564208183,2.1350496476617553,0.6789765888174879
0,0.62805307,4.821322603108399,15.730361146700835,0.5157069137959096
0,0.44745678,5.091961042609036,8.308536194746958,0.4072144596278724
0,0.5062456,4.531048735001933,1.8356622357463162,0.7292964397309091
0,0.40932375,4.7820624046546545,4.18615871236387,0.621804084083965
0,0.50928175,5.280638443541376,16.82949631646381,0.44052018293706435
0,0.3811796,4.979644019472845,6.593289557975657,0.5647354955600836
0,0.509158,5.131197712400256,13.304512331838565,0.5235014154336697
0,0.27384958,4.7542248552652655,12.477658552210121,0.6182049490954128
0,0.52041197,5.127326197314709,20.275364349775785,0.43331641110032904
0,0.5414822,5.10583174672071,10.482162876361306,0.48425881504416346
0,0.44566396,5.1872997108556795,12.096973094170405,0.3727558141799426
0,0.30489168,4.790334671856194,5.7415118513773225,0.5042589668725379
0,0.21688521,4.589507634600224,15.53955797565663,0.5408510095152113
0,0.542166,5.366140932933535,20.65008408071749,0.3737898606408839
0,0.53031886,4.772912873453873,8.433396060217808,0.6130227527161397
0,0.49124366,4.519688090892297,3.1805132927610504,0.6622518268671205
0,0.40376425,5.35254635044022,19.19947149263293,0.42651869645599416
0,0.72412926,5.003451612747092,9.392176489429852,0.5487899331856677
0,0.54963446,4.56721088039002,3.8943385650224216,0.7577456243315831
0,0.51984423,5.103138284103158,7.006406149903907,0.5356573241796265
0,0.5436319,4.729072485274701,7.168661915438823,0.5456257135994923
0,0.5949847,4.785833692987694,3.152025944907111,0.6561790962352129
0,0.37589848,4.991542508473209,6.916960281870597,0.4622881359889182
0,0.5768255,4.9244509186176355,7.181554292120435,0.46853313852015505
0,0.48647195,5.319039666685395,5.561739269698911,0.525993994887465
0,0.5729459,4.661851765768766,0.5511891415759128,0.8320461104810551
0,0.44834927,5.198893062697826,8.652626521460602,0.4914088083492098
0,0.4170525,4.582256180933673,6.428591447789878,0.6104553170824587
0,0.40745887,4.872323695070916,5.990410794362587,0.4921391684457585
0,0.43726492,5.073787605805981,11.04788597053171,0.45080346680557654
0,0.46214005,4.934013594830972,13.518778026905828,0.32398294616528817
0,0.5339077,4.998056993429158,6.696688821268417,0.6504548546388457
0,0.63085794,4.94904500203102,6.067404708520179,0.5452605417730754
0,0.374048,5.282195119692319,13.580076873798848,0.5191306702380531
0,0.47769856,5.118928741895449,15.712804292120433,0.423351693325523
0,0.46923006,5.379078623012885,15.588845291479817,0.46784349050253515
0,0.5161726,4.41305277303686,8.69300528507367,0.5609463409091842
0,0.6144228,5.06663832453373,10.178171044202433,0.5844926359066258
0,0.3553127,4.342505235450262,2.2386491031390134,0.7095004969261554
0,0.6385138,4.627818491987801,3.495355541319667,0.6262890609549671
0,0.7128457,4.394542610439553,31.967008327994876,0.5144656334562006
0,0.103611745,4.1374729085837085,5.4271500640615,0.5849032503593546
0,0.50071776,5.315150564926707,12.604900704676488,0.36423602456735876
0,0.51032454,5.384258465801839,16.747557655349134,0.37164386775205244
0,0.30873936,5.062007837596678,3.7660353939782194,0.638663887692065
0,0.74000984,4.67944640118286,13.654027866752081,0.6113832700456181
0,0.7433593,3.8770173554544227,7.914117552850737,0.6299566115085612
0,0.5235341,5.230477614376522,5.8324191223574635,0.6206607772465231
0,0.32842004,4.795393883762875,6.940602978859706,0.4238251058495719
0,0.53375584,3.887878590646249,4.5879444266495835,0.6767805267644978
0,0.48178786,4.781097535617952,11.162335842408712,0.41749419618895395
0,0.52466416,4.665014202706476,18.634368994234464,0.5012886990365792
0,0.5923799,4.921345246508747,3.66732062780269,0.6636734490915835
0,0.4873961,5.176288504704954,10.072029147982065,0.4956798299074193
0,0.604499,4.31024863287122,4.405309096732863,0.6391069006482875
0,0.38192993,4.957253215840639,12.884308936579117,0.496882395521905
0,0.55926055,4.360331589756476,0.39477898782831516,0.8642624883689245
0,0.5198809,5.305002855868039,17.277286194746956,0.4825548712304548
0,0.43325168,5.438757910238619,16.805813581037796,0.4708827654991615
0,0.39071387,5.150255236399202,10.79854660474055,0.514946439102068
0,0.5608356,4.833897552455015,18.795483664317743,0.5981154105593008
0,0.53767973,5.2519434196846415,10.79580397181294,0.5319271354383415
0,0.28963917,5.06322861690999,7.678691543882127,0.5175115133329244
0,0.54117906,5.139995561562954,4.065843209481102,0.6379017605903825
0,0.56889373,5.158304389756661,13.089966367713005,0.40862177625662277
0,0.41053772,5.2898823842394895,11.08271941063421,0.5144214732292964
0,0.48602045,5.263453312578369,13.22705797565663,0.45168602669870983
0,0.41782483,4.7634024821103385,14.173926969891097,0.4675390333545756
0,0.43288004,5.211974103232029,4.729360185778347,0.6014835330129759
0,0.3647009,4.842275166103853,3.9361787315823182,0.6325834927165699
0,0.53802,5.387916000959832,12.385029628443306,0.49758556564291967
0,0.7613538,4.921105133992743,5.491491832158872,0.638775197595092
0,0.5817848,4.348577861190291,4.481181934657269,0.6783369476053768
0,0.5812938,5.23872413803911,12.619054292120437,0.459540417417305
0,0.7198474,3.7133149370507628,8.906710442024345,0.7497829235376798
0,0.7554345,3.689854097372604,4.041019378603459,0.7652960279175289
0,0.48269513,5.353391307444399,15.544762972453558,0.6592653702372594
0,0.4253057,5.410102431283427,10.319366591928253,0.4406486710295576
0,0.5041604,5.401216666805759,32.156189942344646,0.3581134731914919
0,0.5021469,4.473564310848863,12.981442184497118,0.6327100435840703
0,0.6035991,5.127274607680626,10.161274823830878,0.5447790325161893
0,0.370901,4.885970324135684,13.941023382447145,0.35573583590286567
